"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 02-May-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GOLDETF","EQ","     74.75","15-APR-2024","     47.60","28-JUN-2023"
"GOLDETFADD","EQ","     75.66","18-APR-2024","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    216.50","20-FEB-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     65.27","19-APR-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     63.30","29-APR-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     56.60","24-MAY-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    367.00","30-MAY-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    308.20","19-APR-2024"
"GPIL","EQ","    915.00","25-APR-2024","    352.85","02-MAY-2023"
"GPPL","EQ","    225.35","01-APR-2024","    105.15","19-MAY-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    139.60","13-MAR-2024"
"GPTINFRA","EQ","    227.30","29-APR-2024","     48.00","02-MAY-2023"
"GRANULES","EQ","    480.45","26-FEB-2024","    272.35","26-MAY-2023"
"GRAPHITE","EQ","    709.40","25-APR-2024","    296.45","02-MAY-2023"
"GRASIM","EQ","   2438.45","30-APR-2024","   1667.00","26-MAY-2023"
"GRAVITA","EQ","   1166.00","15-NOV-2023","    506.75","02-MAY-2023"
"GREAVESCOT","EQ","    175.70","23-JAN-2024","    121.05","26-OCT-2023"
"GREENLAM","EQ","    637.00","29-APR-2024","    292.60","02-MAY-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    296.25","08-MAY-2023"
"GREENPLY","EQ","    284.65","15-APR-2024","    142.25","04-MAY-2023"
"GREENPOWER","BE","     34.45","08-FEB-2024","      7.75","19-MAY-2023"
"GRINDWELL","EQ","   2495.00","01-AUG-2023","   1863.60","09-MAY-2023"
"GRINFRA","EQ","   1434.75","02-APR-2024","    977.75","03-MAY-2023"
"GRMOVER","EQ","    230.40","07-SEP-2023","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1087.00","05-JAN-2024","    735.20","02-MAY-2023"
"GRPLTD","EQ","   6945.00","27-FEB-2024","   3006.50","02-MAY-2023"
"GRSE","EQ","   1077.85","25-APR-2024","    446.00","25-MAY-2023"
"GRWRHITECH","EQ","   2200.00","21-FEB-2024","    554.05","04-MAY-2023"
"GSEC10IETF","EQ","    233.43","08-APR-2024","    213.30","02-MAY-2023"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     19.33","02-MAY-2023"
"GSEC5IETF","EQ","     62.95","18-MAY-2023","     50.90","18-MAY-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    146.15","09-AUG-2023"
"GSLSU","EQ","    333.00","07-FEB-2024","    167.50","07-SEP-2023"
"GSPL","EQ","    406.75","08-FEB-2024","    254.50","01-NOV-2023"
"GSS","EQ","    226.95","29-SEP-2023","    123.00","28-MAR-2024"
"GTLINFRA","EQ","      2.60","13-FEB-2024","       .70","07-SEP-2023"
"GTPL","EQ","    217.80","10-JAN-2024","    102.15","22-MAY-2023"
"GUFICBIO","EQ","    364.90","30-JAN-2024","    193.55","06-JUN-2023"
"GUJALKALI","EQ","    868.80","23-FEB-2024","    623.00","18-AUG-2023"
"GUJAPOLLO","EQ","    331.70","16-JAN-2024","    188.60","26-JUN-2023"
"GUJGASLTD","EQ","    620.00","07-FEB-2024","    397.05","26-OCT-2023"
"GUJRAFFIA","EQ","     63.40","01-JAN-2024","     26.40","17-JUL-2023"
"GULFOILLUB","EQ","   1120.00","04-APR-2024","    407.00","02-MAY-2023"
"GULFPETRO","EQ","     90.20","05-MAR-2024","     33.95","24-MAY-2023"
"GULPOLY","EQ","    275.00","04-JUL-2023","    159.90","14-MAR-2024"
"GVKPIL","BE","     17.00","09-FEB-2024","      2.35","31-MAY-2023"
"GVPTECH","EQ","     25.65","16-MAY-2023","      9.85","05-DEC-2023"
"HAL","EQ","   4044.75","29-APR-2024","   1442.95","09-MAY-2023"
"HAPPSTMNDS","EQ","   1023.00","22-JUN-2023","    741.00","28-MAR-2024"
"HAPPYFORGE","EQ","   1087.40","27-DEC-2023","    813.20","18-MAR-2024"
"HARDWYN","EQ","     57.15","07-JUN-2023","     24.19","12-MAY-2023"
"HARIOMPIPE","EQ","    740.00","13-NOV-2023","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    216.00","22-FEB-2024","    115.35","02-MAY-2023"
"HARSHA","EQ","    494.00","26-JUN-2023","    360.10","27-MAR-2024"
"HATHWAY","EQ","     27.95","06-FEB-2024","     13.10","22-MAY-2023"
"HATSUN","EQ","   1232.95","28-AUG-2023","    840.70","09-MAY-2023"
"HAVELLS","EQ","   1688.00","30-APR-2024","   1211.85","03-MAY-2023"
"HAVISHA","EQ","      3.65","08-JAN-2024","      1.60","30-JUN-2023"
"HBANKEINAV","EQ","-","-","-","-"
"HBLPOWER","EQ","    612.00","09-FEB-2024","     99.80","10-MAY-2023"
"HBS500INAV","EQ","-","-","-","-"
"HBSL","EQ","    104.80","16-FEB-2024","     44.40","22-MAY-2023"
"HCC","EQ","     46.06","02-FEB-2024","     15.05","10-MAY-2023"
"HCG","EQ","    401.00","19-FEB-2024","    260.00","08-MAY-2023"
"HCL-INSYS","BE","     26.40","31-JAN-2024","     12.90","22-MAY-2023"
"HCLTECH","EQ","   1697.35","23-FEB-2024","   1048.30","04-MAY-2023"
"HDF100INAV","EQ","-","-","-","-"
"HDFC50INAV","EQ","-","-","-","-"
"HDFCAMC","EQ","   4066.50","27-FEB-2024","   1740.00","25-MAY-2023"
"HDFCBANK","EQ","   1757.50","03-JUL-2023","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     34.45","14-FEB-2024","     24.05","02-MAY-2023"
"HDFCGOLD","EQ","     65.40","15-APR-2024","     49.50","04-OCT-2023"
"HDFCGRINAV","EQ","-","-","-","-"
"HDFCGROWTH","EQ","    120.45","11-MAR-2024","     87.65","18-MAY-2023"
"HDFCLIFE","EQ","    710.60","12-DEC-2023","    529.55","02-MAY-2023"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     20.00","16-APR-2024","     13.00","23-OCT-2023"
"HDFCLVINAV","EQ","-","-","-","-"
"HDFCMFINAV","EQ","-","-","-","-"
"HDFCMID150","EQ","     19.99","08-APR-2024","     11.89","02-MAY-2023"
"HDFCMOINAV","EQ","-","-","-","-"
"HDFCMOMENT","EQ","     36.78","02-APR-2024","     19.30","02-MAY-2023"
"HDFCNEXT50","EQ","     69.63","24-APR-2024","     39.34","02-MAY-2023"
"HDFCNFINAV","EQ","-","-","-","-"
"HDFCNIF100","EQ","     25.00","09-FEB-2024","     17.90","02-MAY-2023"
"HDFCNIFBAN","EQ","     55.50","27-DEC-2023","     42.66","26-OCT-2023"
"HDFCNIFIT","EQ","     44.42","02-FEB-2024","     27.62","05-MAY-2023"
"HDFCNIFTY","EQ","    254.30","15-APR-2024","    192.40","15-MAY-2023"
"HDFCNIINAV","EQ","-","-","-","-"
"HDFCPBINAV","EQ","-","-","-","-"
"HDFCPSUBK","EQ","     79.65","15-FEB-2024","     65.40","13-FEB-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     21.49","05-MAY-2023"
"HDFCQUAL","EQ","     53.72","01-APR-2024","     38.80","05-MAY-2023"
"HDFCQUINAV","EQ","-","-","-","-"
"HDFCSEINAV","EQ","-","-","-","-"
"HDFCSENSEX","EQ","     85.18","30-APR-2024","     66.01","02-MAY-2023"
"HDFCSILVER","EQ","     92.00","25-APR-2024","     66.00","12-MAY-2023"
"HDFCSML250","EQ","    161.00","30-APR-2024","     94.00","03-MAY-2023"
"HDFCVALUE","EQ","    147.00","12-APR-2024","     93.00","02-MAY-2023"
"HDFCVLINAV","EQ","-","-","-","-"
"HDFLIQINAV","EQ","-","-","-","-"
"HDFPBKINAV","EQ","-","-","-","-"
"HDIL","BZ","      5.80","19-FEB-2024","      2.25","31-JUL-2023"
"HEADSUP","BE","     22.50","30-JAN-2024","     10.00","29-AUG-2023"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    132.00","07-FEB-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    138.31","22-APR-2024","     79.25","19-MAY-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     12.80","15-FEB-2024","      7.91","22-MAY-2023"
"HECPROJECT","EQ","    105.85","28-DEC-2023","     30.85","02-MAY-2023"
"HEG","EQ","   2556.10","18-APR-2024","   1111.50","03-MAY-2023"
"HEIDELBERG","EQ","    247.00","31-JAN-2024","    166.70","31-MAY-2023"
"HEMIPROP","EQ","    264.95","05-FEB-2024","     91.35","15-MAY-2023"
"HERANBA","EQ","    426.00","05-JAN-2024","    282.55","28-MAR-2024"
"HERCULES","EQ","    584.00","04-APR-2024","    198.15","03-MAY-2023"
"HERITGFOOD","EQ","    355.00","28-FEB-2024","    167.90","05-MAY-2023"
"HEROMOTOCO","EQ","   4949.05","12-FEB-2024","   2466.00","02-MAY-2023"
"HESTERBIO","EQ","   1939.95","08-AUG-2023","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    654.90","03-JAN-2024","    300.00","20-JUL-2023"
"HEXATRADEX","EQ","    170.90","16-JAN-2024","    139.55","02-JUN-2023"
"HFCL","EQ","    117.80","27-FEB-2024","     61.50","26-OCT-2023"
"HGINFRA","EQ","   1229.00","26-APR-2024","    805.10","27-DEC-2023"
"HGS","EQ","   1174.00","22-MAY-2023","    718.80","27-MAR-2024"
"HIKAL","EQ","    331.20","22-APR-2024","    250.10","02-NOV-2023"
"HIL","EQ","   3275.00","20-JUN-2023","   2414.95","16-MAY-2023"
"HILTON","EQ","    174.00","19-JUN-2023","     96.80","01-APR-2024"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","     81.70","02-MAY-2023"
"HINDALCO","EQ","    661.60","26-APR-2024","    397.80","25-MAY-2023"
"HINDCOMPOS","EQ","    494.45","11-JAN-2024","    285.05","04-MAY-2023"
"HINDCON","BE","     69.70","26-DEC-2023","     17.11","15-MAY-2023"
"HINDCOPPER","EQ","    401.65","29-APR-2024","    100.50","19-MAY-2023"
"HINDMOTORS","EQ","     34.65","30-APR-2024","     12.65","25-JUL-2023"
"HINDOILEXP","EQ","    257.95","11-AUG-2023","    154.70","27-SEP-2023"
"HINDPETRO","EQ","    594.80","16-FEB-2024","    239.20","26-OCT-2023"
"HINDUNILVR","EQ","   2769.65","07-JUL-2023","   2172.05","16-APR-2024"
"HINDWAREAP","EQ","    664.10","10-AUG-2023","    315.00","13-MAR-2024"
"HINDZINC","EQ","    442.55","30-APR-2024","    284.60","15-MAR-2024"
"HIRECT","EQ","    824.00","04-MAR-2024","    210.55","17-MAY-2023"
"HISARMETAL","EQ","    251.90","09-AUG-2023","    134.15","03-JUL-2023"
"HITECH","EQ","    170.00","20-FEB-2024","     71.00","30-JUN-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    176.00","12-MAY-2023"
"HITECHGEAR","BE","   1280.45","23-APR-2024","    244.95","02-MAY-2023"
"HLEGLAS","EQ","    698.40","12-JUN-2023","    404.95","28-MAR-2024"
"HLVLTD","BE","     42.00","07-FEB-2024","     10.70","23-MAY-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     48.50","27-MAR-2024"
"HMI150INAV","EQ","-","-","-","-"
"HMT","BZ","     73.40","01-FEB-2024","     24.25","18-MAY-2023"
"HMVL","EQ","    127.95","27-MAR-2024","     48.05","02-MAY-2023"
"HNDFDS","EQ","    632.45","19-MAY-2023","    467.00","27-MAR-2024"
"HNGSNBENAV","EQ","-","-","-","-"
"HNGSNGBEES","EQ","    294.30","02-AUG-2023","    205.00","29-APR-2024"
"HOMEFIRST","EQ","   1061.00","19-JAN-2024","    686.00","15-MAY-2023"
"HONASA","EQ","    511.00","23-JAN-2024","    256.30","10-NOV-2023"
"HONAUT","EQ","  45792.45","24-APR-2024","  34977.70","21-DEC-2023"
"HONDAPOWER","EQ","   3136.15","04-OCT-2023","   2102.10","15-JUN-2023"
"HOVS","BE","     97.40","19-DEC-2023","     41.55","22-MAY-2023"
"HPAL","EQ","    131.00","06-FEB-2024","     74.00","03-MAY-2023"
"HPIL","EQ","    210.60","30-JAN-2024","     83.90","05-MAY-2023"
"HPL","EQ","    396.80","19-FEB-2024","     89.25","10-MAY-2023"
"HSCL","EQ","    398.75","08-JAN-2024","    103.80","02-MAY-2023"
"HSM250INAV","EQ","-","-","-","-"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     17.05","22-MAY-2023"
"HUBTOWN","BE","    172.00","26-FEB-2024","     37.35","03-MAY-2023"
"HUDCO","EQ","    242.70","29-APR-2024","     49.30","02-MAY-2023"
"HUHTAMAKI","EQ","    371.00","07-FEB-2024","    221.10","02-MAY-2023"
"HYBRIDFIN","EQ","     11.85","02-MAY-2023","      7.00","19-JUL-2023"
"IBREALEST","EQ","    145.70","10-APR-2024","     52.60","10-MAY-2023"
"IBULHSGFIN","EQ","    208.90","23-FEB-2024","     72.03","23-MAY-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICEMAKE","EQ","    747.45","12-OCT-2023","    320.00","22-MAY-2023"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    110.00","30-APR-2024","     61.25","05-MAY-2023"
"ICICIBANK","EQ","   1169.55","30-APR-2024","    899.00","26-OCT-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   1747.00","18-APR-2024","   1066.30","24-MAY-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    640.85","12-APR-2024","    420.00","17-MAY-2023"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    405.00","30-APR-2024","    136.50","02-MAY-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6249.00","22-AUG-2023","   4695.80","24-MAY-2023"
"IDBI","EQ","     98.70","06-FEB-2024","     52.55","08-MAY-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     18.40","23-FEB-2024","      6.55","10-MAY-2023"
"IDEAFORGE","EQ","   1343.95","07-JUL-2023","    679.25","15-APR-2024"
"IDFC","EQ","    137.00","28-SEP-2023","     87.95","04-MAY-2023"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     63.00","10-MAY-2023"
"IDFNIFINAV","EQ","-","-","-","-"
"IDFNIFTYET","EQ","    255.00","13-MAR-2024","    176.00","30-OCT-2023"
"IEL","EQ","     15.20","02-FEB-2024","      7.50","31-MAY-2023"
"IEX","EQ","    173.35","01-JAN-2024","    116.00","09-JUN-2023"
"IFBAGRO","EQ","    584.55","12-JUN-2023","    410.70","28-MAR-2024"
"IFBIND","EQ","   1720.25","24-APR-2024","    787.80","01-JUN-2023"
"IFCI","EQ","     71.80","08-FEB-2024","     10.95","31-MAY-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    235.00","02-MAY-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    368.20","02-MAY-2023"
"IGL","EQ","    515.70","09-MAY-2023","    375.70","01-NOV-2023"
"IGPL","EQ","    589.70","21-SEP-2023","    402.50","20-MAR-2024"
"IIFL","EQ","    682.91","16-OCT-2023","    304.13","27-MAR-2024"
"IIFL-RE","BE","    109.05","30-APR-2024","     92.00","30-APR-2024"
"IIFLSEC","EQ","    180.50","25-JAN-2024","     56.15","12-MAY-2023"
"IITL","EQ","    280.00","13-FEB-2024","     80.25","04-MAY-2023"
"IKIO","EQ","    477.00","23-JUN-2023","    277.10","11-MAR-2024"
"IL&FSTRANS","BZ","      6.30","10-JAN-2024","      2.65","11-JUL-2023"
"IMAGICAA","EQ","     90.70","20-FEB-2024","     39.55","05-JUN-2023"
"IMFA","EQ","    768.00","09-APR-2024","    270.10","09-MAY-2023"
"IMPAL","EQ","   1189.00","29-JAN-2024","    698.30","02-MAY-2023"
"INCREDIBLE","EQ","     51.65","08-FEB-2024","     19.80","12-MAY-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     24.50","23-JUN-2023"
"INDHOTEL","EQ","    622.50","04-APR-2024","    340.30","02-MAY-2023"
"INDIACEM","EQ","    277.00","04-JAN-2024","    183.55","25-MAY-2023"
"INDIAGLYCO","EQ","    976.00","05-FEB-2024","    540.10","05-MAY-2023"
"INDIAMART","EQ","   3335.55","21-JUL-2023","   2393.35","18-JAN-2024"
"INDIANB","EQ","    573.75","08-FEB-2024","    268.00","30-MAY-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    205.00","25-AUG-2023"
"INDIANHUME","EQ","    326.00","26-FEB-2024","    134.40","17-MAY-2023"
"INDIASHLTR","EQ","    725.10","02-FEB-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   4009.95","29-APR-2024","   2022.00","02-MAY-2023"
"INDIGOPNTS","EQ","   1679.95","08-AUG-2023","   1154.00","02-MAY-2023"
"INDNIPPON","EQ","    812.85","19-FEB-2024","    346.25","11-MAY-2023"
"INDOAMIN","EQ","    184.60","09-FEB-2024","     86.90","09-MAY-2023"
"INDOBORAX","EQ","    238.00","01-JAN-2024","    115.00","03-MAY-2023"
"INDOCO","EQ","    415.00","20-JAN-2024","    308.30","26-OCT-2023"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    280.00","22-APR-2024","    112.40","04-MAY-2023"
"INDOTECH","BE","   2005.95","24-APR-2024","    191.55","04-MAY-2023"
"INDOTHAI","EQ","    373.30","09-FEB-2024","    205.20","03-NOV-2023"
"INDOWIND","EQ","     33.20","31-JAN-2024","      9.85","23-JUN-2023"
"INDRAMEDCO","EQ","    282.80","24-APR-2024","     81.90","19-MAY-2023"
"INDSWFTLAB","EQ","    138.45","08-APR-2024","     63.95","09-MAY-2023"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     50.70","14-AUG-2023"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","   1065.35","05-MAY-2023"
"INDUSTOWER","EQ","    366.55","23-APR-2024","    141.60","23-MAY-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     13.70","18-AUG-2023"
"INFOBEAN","EQ","    526.25","02-MAY-2023","    361.65","28-MAR-2024"
"INFRABEES","EQ","   1044.85","16-APR-2024","    550.11","02-MAY-2023"
"INFRABENAV","EQ","-","-","-","-"
"INFRAIETF","EQ","     88.50","26-APR-2024","     53.10","18-MAY-2023"
"INFY","EQ","   1733.00","06-FEB-2024","   1239.05","12-MAY-2023"
"INGERRAND","EQ","   4055.00","30-APR-2024","   2439.80","12-MAY-2023"
"INNOVACAP","EQ","    588.00","02-JAN-2024","    443.25","28-MAR-2024"
"INOXGREEN","EQ","    158.00","29-APR-2024","     42.55","03-MAY-2023"
"INOXINDIA","EQ","   1445.00","23-APR-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    663.00","26-APR-2024","    105.00","03-MAY-2023"
"INSECTICID","EQ","    727.00","04-JAN-2024","    414.05","14-JUL-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    443.70","03-MAY-2023"
"INTENTECH","BE","    157.80","05-FEB-2024","     62.00","02-JUN-2023"
"INTLCONV","EQ","    124.75","08-FEB-2024","     52.10","31-MAY-2023"
"IOB","EQ","     83.75","08-FEB-2024","     23.55","25-MAY-2023"
"IOC","EQ","    196.80","08-FEB-2024","     81.40","02-MAY-2023"
"IOLCP","EQ","    535.90","15-SEP-2023","    350.55","14-MAR-2024"
"IONEXCHANG","EQ","    686.95","20-OCT-2023","    325.93","02-MAY-2023"
"IPCALAB","EQ","   1374.60","18-APR-2024","    669.80","22-MAY-2023"
"IPL","EQ","    431.75","08-FEB-2024","    199.85","28-MAR-2024"
"IRB","EQ","     73.10","08-APR-2024","     24.95","02-AUG-2023"
"IRCON","EQ","    280.85","23-JAN-2024","     74.90","02-MAY-2023"
"IRCTC","EQ","   1068.80","12-APR-2024","    604.10","19-MAY-2023"
"IREDA","EQ","    214.80","06-FEB-2024","     50.00","29-NOV-2023"
"IRFC","EQ","    192.80","23-JAN-2024","     31.20","26-MAY-2023"
"IRIS","EQ","    161.70","12-FEB-2024","     73.85","03-MAY-2023"
"IRISDOREME","EQ","    485.95","24-JUL-2023","     67.05","28-AUG-2023"
"IRMENERGY","EQ","    641.00","22-APR-2024","    435.05","22-NOV-2023"
"ISEC","EQ","    866.45","31-JAN-2024","    443.35","02-MAY-2023"
"ISFT","EQ","    191.75","09-FEB-2024","    107.50","27-MAR-2024"
"ISGEC","EQ","   1178.25","08-FEB-2024","    475.95","19-MAY-2023"
"ISMTLTD","EQ","    112.25","30-JAN-2024","     68.20","26-OCT-2023"
"IT","EQ","     41.05","02-MAR-2024","     28.64","05-MAY-2023"
"ITBEES","EQ","     41.56","23-FEB-2024","     28.85","05-MAY-2023"
"ITBEESINAV","EQ","-","-","-","-"
"ITC","EQ","    499.70","24-JUL-2023","    399.35","12-MAR-2024"
"ITDC","EQ","    878.95","05-FEB-2024","    311.00","02-MAY-2023"
"ITDCEM","EQ","    395.40","29-APR-2024","    122.35","02-MAY-2023"
"ITETF","EQ","     40.00","15-JAN-2024","     30.40","30-OCT-2023"
"ITETFADD","EQ","     39.40","22-SEP-2023","     29.00","06-OCT-2023"
"ITETFINAV","EQ","-","-","-","-"
"ITI","EQ","    384.30","17-JAN-2024","     94.95","03-MAY-2023"
"ITIETF","EQ","     41.35","13-FEB-2024","     28.20","04-DEC-2023"
"IVC","EQ","     14.75","19-DEC-2023","      5.90","08-MAY-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   6591.40","19-APR-2024","   5005.00","04-OCT-2023"
"IVZINNIFTY","EQ","   2848.00","20-FEB-2024","   2000.00","02-MAY-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","BE","   7999.00","30-APR-2024","   1062.00","02-MAY-2023"
"IZMO","EQ","    373.00","26-APR-2024","    112.00","03-MAY-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     53.05","19-MAY-2023"
"JAGRAN","EQ","    129.50","26-FEB-2024","     66.70","19-MAY-2023"
"JAGSNPHARM","EQ","    514.85","31-JUL-2023","    273.60","27-MAR-2024"
"JAIBALAJI","BE","   1314.00","01-MAR-2024","     58.00","03-MAY-2023"
"JAICORPLTD","EQ","    424.00","12-JAN-2024","    146.70","03-MAY-2023"
"JAIPURKURT","BE","    106.95","21-JUN-2023","     41.80","15-MAR-2024"
"JAMNAAUTO","EQ","    144.00","30-APR-2024","     95.90","19-JUN-2023"
"JASH","EQ","   2039.00","30-APR-2024","    910.60","02-MAY-2023"
"JAYAGROGN","EQ","    283.05","12-JAN-2024","    164.40","24-MAY-2023"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     60.84","02-MAY-2023"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     21.45","31-MAY-2023"
"JAYSREETEA","EQ","    134.00","23-FEB-2024","     86.00","14-AUG-2023"
"JBCHEPHARM","EQ","   1940.00","07-FEB-2024","    875.00","22-MAY-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","    741.95","10-MAY-2023"
"JCHAC","EQ","   1393.00","17-AUG-2023","    938.00","08-AUG-2023"
"JETAIRWAYS","BZ","     75.00","24-AUG-2023","     35.75","21-JUL-2023"
"JETFREIGHT","EQ","     16.90","09-APR-2024","      9.20","10-OCT-2023"
"JGCHEM","EQ","    274.50","30-APR-2024","    171.35","28-MAR-2024"
"JINDALPHOT","EQ","    821.15","17-OCT-2023","    318.60","10-AUG-2023"
"JINDALPOLY","EQ","    749.05","08-JUN-2023","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    575.85","29-APR-2024","    155.20","04-MAY-2023"
"JINDALSTEL","EQ","    948.60","30-APR-2024","    503.00","25-MAY-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    269.00","08-MAY-2023"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    394.70","23-APR-2024","    202.80","25-AUG-2023"
"JISLDVREQS","EQ","     40.55","25-AUG-2023","     17.75","03-MAY-2023"
"JISLJALEQS","EQ","     73.45","20-NOV-2023","     35.30","02-MAY-2023"
"JITFINFRA","BE","    776.30","30-APR-2024","    127.50","03-MAY-2023"
"JKCEMENT","EQ","   4575.00","02-MAR-2024","   2893.00","24-MAY-2023"
"JKIL","EQ","    715.00","26-FEB-2024","    253.05","31-MAY-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    607.20","31-JUL-2023"
"JKPAPER","EQ","    452.00","30-JAN-2024","    306.40","10-JUL-2023"
"JKTYRE","EQ","    553.95","05-FEB-2024","    173.50","19-MAY-2023"
"JLHL","EQ","   1653.95","23-FEB-2024","    970.00","18-SEP-2023"
"JMA","BE","    140.70","23-FEB-2024","     63.65","03-MAY-2023"
"JMFINANCIL","EQ","    114.85","29-JAN-2024","     60.00","10-MAY-2023"
"JNKINDIA","EQ","    712.00","30-APR-2024","    621.00","30-APR-2024"
"JOCIL","EQ","    263.45","05-FEB-2024","    162.65","13-MAR-2024"
"JPASSOCIAT","EQ","     27.15","09-FEB-2024","      6.90","19-MAY-2023"
"JPOLYINVST","EQ","    844.40","20-FEB-2024","    450.00","14-AUG-2023"
"JPPOWER","BE","     24.00","12-FEB-2024","      5.55","26-MAY-2023"
"JSFB","EQ","    600.35","30-APR-2024","    365.00","14-FEB-2024"
"JSL","EQ","    748.00","24-APR-2024","    270.40","15-MAY-2023"
"JSWENERGY","EQ","    650.00","22-APR-2024","    240.00","24-MAY-2023"
"JSWHL","EQ","   7490.85","02-APR-2024","   4100.00","22-MAY-2023"
"JSWINFRA","EQ","    276.20","26-FEB-2024","    142.20","03-OCT-2023"
"JSWSTEEL","EQ","    914.00","26-APR-2024","    681.05","19-MAY-2023"
"JTEKTINDIA","EQ","    188.00","28-MAR-2024","    107.05","05-MAY-2023"
"JTLIND","EQ","    278.00","28-FEB-2024","    151.68","16-MAY-2023"
"JUBLFOOD","EQ","    586.95","22-DEC-2023","    421.05","14-MAR-2024"
"JUBLINDS","EQ","   1460.00","04-MAR-2024","    408.55","02-MAY-2023"
"JUBLINGREA","EQ","    581.70","24-APR-2024","    379.05","22-MAY-2023"
"JUBLPHARMA","EQ","    724.40","18-APR-2024","    305.00","05-MAY-2023"
