"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 14-Aug-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"GLS","EQ","   1037.05","13-AUG-2024","    596.00","16-AUG-2023"
"GMBREW","EQ","    948.00","03-JUL-2024","    459.56","14-AUG-2023"
"GMDCLTD","EQ","    506.00","05-FEB-2024","    170.00","16-AUG-2023"
"GMMPFAUDLR","EQ","   1897.95","28-SEP-2023","   1143.10","05-JUN-2024"
"GMRINFRA","EQ","    103.75","31-JUL-2024","     51.55","16-AUG-2023"
"GMRP&UI","EQ","    109.50","13-AUG-2024","     19.55","14-AUG-2023"
"GNA","EQ","    583.25","04-SEP-2023","    357.20","04-JUN-2024"
"GNFC","EQ","    814.90","04-JAN-2024","    532.00","14-AUG-2023"
"GOACARBON","EQ","   1009.00","04-APR-2024","    492.25","26-OCT-2023"
"GOCLCORP","EQ","    640.85","27-OCT-2023","    330.00","04-JUN-2024"
"GOCOLORS","EQ","   1404.70","12-SEP-2023","    933.30","03-MAY-2024"
"GODFRYPHLP","EQ","   4821.30","15-JUL-2024","   1992.10","26-OCT-2023"
"GODHA","BE","      1.19","09-JUL-2024","       .45","08-NOV-2023"
"GODIGIT","EQ","    375.00","10-JUL-2024","    278.55","04-JUN-2024"
"GODREJAGRO","EQ","    876.70","15-JUL-2024","    446.35","26-OCT-2023"
"GODREJCP","EQ","   1525.00","23-JUL-2024","    959.80","26-OCT-2023"
"GODREJIND","EQ","    990.00","02-MAY-2024","    483.70","14-AUG-2023"
"GODREJPROP","EQ","   3402.70","16-JUL-2024","   1495.30","14-AUG-2023"
"GOKEX","EQ","   1128.00","07-AUG-2024","    499.50","14-AUG-2023"
"GOKUL","EQ","     64.90","23-JAN-2024","     29.55","24-AUG-2023"
"GOKULAGRO","EQ","    229.50","05-AUG-2024","     95.00","13-MAR-2024"
"GOLD1","EQ","     63.95","18-MAY-2024","     48.15","04-OCT-2023"
"GOLDBEES","EQ","     64.80","21-MAY-2024","     47.80","03-OCT-2023"
"GOLDCASE","EQ","     12.78","01-APR-2024","     10.00","01-MAR-2024"
"GOLDENTOBC","BZ","     63.50","12-SEP-2023","     36.90","21-MAY-2024"
"GOLDETF","EQ","     82.00","02-MAY-2024","     56.10","04-OCT-2023"
"GOLDETFADD","EQ","     75.66","18-APR-2024","     55.00","29-SEP-2023"
"GOLDIAM","EQ","    241.11","13-AUG-2024","    120.25","26-OCT-2023"
"GOLDIETF","EQ","     66.65","23-MAY-2024","     52.75","28-FEB-2024"
"GOLDSHARE","EQ","     64.55","17-MAY-2024","     48.15","04-OCT-2023"
"GOLDTECH","EQ","    173.70","15-JAN-2024","     78.85","21-AUG-2023"
"GOODLUCK","EQ","   1168.75","12-JAN-2024","    503.20","14-AUG-2023"
"GOPAL","EQ","    392.85","15-MAR-2024","    301.05","04-JUN-2024"
"GOYALALUM","EQ","     12.40","10-JAN-2024","      7.55","08-SEP-2023"
"GPIL","EQ","   1223.95","16-JUL-2024","    554.30","12-SEP-2023"
"GPPL","EQ","    250.69","13-AUG-2024","    115.55","14-AUG-2023"
"GPTHEALTH","EQ","    219.90","29-FEB-2024","    128.70","04-JUN-2024"
"GPTINFRA","EQ","    204.00","15-JUL-2024","     36.93","16-AUG-2023"
"GRANULES","EQ","    697.55","12-AUG-2024","    287.70","14-AUG-2023"
"GRAPHITE","EQ","    709.40","25-APR-2024","    420.10","14-AUG-2023"
"GRASIM","EQ","   2877.75","26-JUL-2024","   1758.05","25-AUG-2023"
"GRAVITA","EQ","   1915.00","08-AUG-2024","    693.25","14-AUG-2023"
"GREAVESCOT","EQ","    181.40","31-JUL-2024","    112.05","04-JUN-2024"
"GREENLAM","EQ","    662.00","27-MAY-2024","    388.20","26-SEP-2023"
"GREENPANEL","EQ","    449.90","05-JAN-2024","    267.95","04-JUN-2024"
"GREENPLY","EQ","    391.65","01-AUG-2024","    148.85","26-OCT-2023"
"GREENPOWER","EQ","     31.90","08-FEB-2024","     11.16","26-OCT-2023"
"GRINDWELL","EQ","   2960.00","04-JUL-2024","   1875.20","19-MAR-2024"
"GRINFRA","EQ","   1860.00","26-JUN-2024","   1024.95","30-NOV-2023"
"GRMOVER","EQ","    246.00","12-AUG-2024","    113.00","13-MAR-2024"
"GROBTEA","EQ","   1121.00","13-AUG-2024","    745.55","04-JUN-2024"
"GROWEV","EQ","     36.00","13-AUG-2024","     32.10","12-AUG-2024"
"GROWEVINAV","EQ","-","-","-","-"
"GRPLTD","BE","   4186.00","02-JUL-2024","    865.00","17-AUG-2023"
"GRSE","EQ","   2833.80","05-JUL-2024","    595.30","14-AUG-2023"
"GRWRHITECH","EQ","   3400.00","09-AUG-2024","    893.00","14-AUG-2023"
"GSEC10IETF","EQ","    249.70","29-JUL-2024","    216.20","11-OCT-2023"
"GSEC10YEAR","EQ","     29.80","06-FEB-2024","     23.69","19-APR-2024"
"GSEC5IETF","EQ","     58.75","05-AUG-2024","     52.70","14-AUG-2023"
"GSFC","EQ","    322.25","23-JAN-2024","    149.65","16-AUG-2023"
"GSLSU","EQ","    333.00","07-FEB-2024","    167.50","07-SEP-2023"
"GSPL","EQ","    406.75","08-FEB-2024","    254.50","01-NOV-2023"
"GSS","BE","    226.95","29-SEP-2023","     85.51","12-AUG-2024"
"GTECJAINX","BE","    140.65","28-DEC-2023","     57.50","16-AUG-2023"
"GTL","EQ","     19.45","10-JAN-2024","      6.85","26-OCT-2023"
"GTLINFRA","EQ","      4.33","08-JUL-2024","       .70","07-SEP-2023"
"GTPL","EQ","    217.80","10-JAN-2024","    136.85","14-AUG-2023"
"GUFICBIO","EQ","    386.95","12-JUN-2024","    237.35","26-OCT-2023"
"GUJALKALI","EQ","    868.80","23-FEB-2024","    623.00","18-AUG-2023"
"GUJAPOLLO","EQ","    331.70","16-JAN-2024","    206.00","26-OCT-2023"
"GUJGASLTD","EQ","    687.30","30-JUL-2024","    397.05","26-OCT-2023"
"GUJRAFFIA","EQ","     63.40","01-JAN-2024","     28.10","17-AUG-2023"
"GULFOILLUB","EQ","   1388.00","13-AUG-2024","    522.05","10-OCT-2023"
"GULFPETRO","EQ","     90.20","05-MAR-2024","     40.30","17-AUG-2023"
"GULPOLY","EQ","    242.30","08-DEC-2023","    159.90","14-MAR-2024"
"GVKPIL","BE","     17.00","09-FEB-2024","      4.05","14-AUG-2023"
"GVPTECH","EQ","     18.10","01-SEP-2023","      9.85","05-DEC-2023"
"HAL","EQ","   5674.75","09-JUL-2024","   1767.80","26-OCT-2023"
"HAPPSTMNDS","EQ","    970.00","11-SEP-2023","    741.00","28-MAR-2024"
"HAPPYFORGE","EQ","   1299.95","04-JUL-2024","    813.20","18-MAR-2024"
"HARDWYN","EQ","     52.00","15-JAN-2024","     26.00","05-JUN-2024"
"HARIOMPIPE","EQ","    770.00","13-AUG-2024","    440.05","14-MAR-2024"
"HARRMALAYA","EQ","    265.10","30-JUL-2024","    129.15","14-AUG-2023"
"HARSHA","EQ","    613.85","08-JUL-2024","    360.10","27-MAR-2024"
"HATHWAY","EQ","     27.95","06-FEB-2024","     16.10","17-AUG-2023"
"HATSUN","EQ","   1400.00","16-JUL-2024","    959.95","04-JUN-2024"
"HAVELLS","EQ","   1985.40","03-JUN-2024","   1232.85","01-NOV-2023"
"HAVISHA","EQ","      3.65","08-JAN-2024","      1.65","06-NOV-2023"
"HBLPOWER","EQ","    684.65","16-JUL-2024","    223.45","14-AUG-2023"
"HBSL","BE","    186.02","01-AUG-2024","     47.35","26-OCT-2023"
"HCC","EQ","     57.50","26-JUL-2024","     22.45","13-SEP-2023"
"HCG","EQ","    401.00","19-FEB-2024","    314.00","14-MAR-2024"
"HCL-INSYS","EQ","     26.40","31-JAN-2024","     13.95","12-MAR-2024"
"HCLTECH","EQ","   1697.35","23-FEB-2024","   1139.30","28-AUG-2023"
"HDFCAMC","EQ","   4296.40","15-JUL-2024","   2416.05","31-AUG-2023"
"HDFCBANK","EQ","   1794.00","03-JUL-2024","   1363.55","14-FEB-2024"
"HDFCBSE500","EQ","     44.40","18-JUL-2024","     26.00","26-OCT-2023"
"HDFCGOLD","EQ","     65.91","21-MAY-2024","     49.50","04-OCT-2023"
"HDFCGROWTH","EQ","    147.00","26-JUL-2024","     96.03","01-SEP-2023"
"HDFCLIFE","EQ","    722.50","01-AUG-2024","    511.40","04-JUN-2024"
"HDFCLIQUID","EQ","   1020.00","11-DEC-2023","    980.00","22-DEC-2023"
"HDFCLOWVOL","EQ","     21.47","02-AUG-2024","     13.00","23-OCT-2023"
"HDFCMID150","EQ","     22.49","19-JUL-2024","     14.08","14-AUG-2023"
"HDFCMOMENT","EQ","     37.77","10-JUL-2024","     21.50","22-AUG-2023"
"HDFCNEXT50","EQ","     77.10","30-JUL-2024","     42.90","26-OCT-2023"
"HDFCNIF100","EQ","     27.70","30-JUL-2024","     18.91","26-OCT-2023"
"HDFCNIFBAN","EQ","     55.50","27-DEC-2023","     42.66","26-OCT-2023"
"HDFCNIFIT","EQ","     44.42","02-FEB-2024","     30.51","24-AUG-2023"
"HDFCNIFTY","EQ","    285.01","19-JUL-2024","    206.30","26-OCT-2023"
"HDFCPSUBK","EQ","     81.65","03-JUN-2024","     65.40","13-FEB-2024"
"HDFCPVTBAN","EQ","     28.47","02-FEB-2024","     22.06","26-OCT-2023"
"HDFCQUAL","EQ","     64.00","12-AUG-2024","     42.90","21-AUG-2023"
"HDFCSENSEX","EQ","     91.55","12-AUG-2024","     69.47","30-AUG-2023"
"HDFCSILVER","EQ","     93.05","29-MAY-2024","     66.06","03-OCT-2023"
"HDFCSML250","EQ","    184.35","02-AUG-2024","    112.05","14-AUG-2023"
"HDFCVALUE","EQ","    147.19","13-AUG-2024","    100.30","22-AUG-2023"
"HDIL","BZ","      5.80","19-FEB-2024","      2.35","18-SEP-2023"
"HEADSUP","EQ","     22.50","30-JAN-2024","     10.00","29-AUG-2023"
"HEALADINAV","EQ","-","-","-","-"
"HEALTHADD","EQ","    140.41","08-AUG-2024","    114.90","20-MAR-2024"
"HEALTHIETF","EQ","    146.80","08-AUG-2024","     92.14","27-OCT-2023"
"HEALTHINAV","EQ","-","-","-","-"
"HEALTHY","EQ","     14.55","08-AUG-2024","      8.27","25-OCT-2023"
"HEG","EQ","   2743.00","22-MAY-2024","   1461.90","26-OCT-2023"
"HEIDELBERG","EQ","    247.00","31-JAN-2024","    176.15","25-SEP-2023"
"HEMIPROP","EQ","    264.95","05-FEB-2024","    107.20","14-AUG-2023"
"HERANBA","EQ","    491.00","13-AUG-2024","    280.40","05-JUN-2024"
"HERCULES","EQ","    656.00","15-JUL-2024","    285.90","26-OCT-2023"
"HERITGFOOD","EQ","    727.35","10-JUN-2024","    209.30","26-OCT-2023"
"HEROMOTOCO","EQ","   5894.55","18-JUN-2024","   2890.00","25-AUG-2023"
"HESTERBIO","EQ","   3379.00","26-JUL-2024","   1292.85","14-MAR-2024"
"HEUBACHIND","EQ","    654.90","03-JAN-2024","    354.00","04-JUN-2024"
"HEXATRADEX","EQ","    269.58","13-AUG-2024","    141.50","26-OCT-2023"
"HFCL","EQ","    146.20","13-AUG-2024","     61.50","26-OCT-2023"
"HGINFRA","EQ","   1879.90","16-JUL-2024","    805.10","27-DEC-2023"
"HGS","EQ","   1065.00","05-SEP-2023","    718.80","27-MAR-2024"
"HIKAL","EQ","    377.95","08-JUL-2024","    250.10","02-NOV-2023"
"HIL","EQ","   3216.00","12-SEP-2023","   2345.65","04-JUN-2024"
"HILTON","EQ","    170.95","22-SEP-2023","     77.91","03-JUL-2024"
"HIMATSEIDE","EQ","    187.95","14-DEC-2023","    114.50","13-MAR-2024"
"HINDALCO","EQ","    715.25","03-JUN-2024","    438.15","18-AUG-2023"
"HINDCOMPOS","EQ","    650.00","12-JUL-2024","    375.00","14-MAR-2024"
"HINDCON","EQ","     69.70","26-DEC-2023","     23.35","26-OCT-2023"
"HINDCOPPER","EQ","    415.80","22-MAY-2024","    135.10","21-AUG-2023"
"HINDMOTORS","BE","     48.60","09-MAY-2024","     13.85","18-AUG-2023"
"HINDOILEXP","EQ","    293.55","02-AUG-2024","    154.70","27-SEP-2023"
"HINDPETRO","EQ","    406.60","31-JUL-2024","    159.47","26-OCT-2023"
"HINDUNILVR","EQ","   2811.30","23-JUL-2024","   2172.05","16-APR-2024"
"HINDWAREAP","EQ","    614.95","05-SEP-2023","    315.00","13-MAR-2024"
"HINDZINC","EQ","    807.70","22-MAY-2024","    284.60","15-MAR-2024"
"HIRECT","EQ","    906.30","12-AUG-2024","    331.10","14-AUG-2023"
"HISARMETAL","EQ","    234.40","17-NOV-2023","    154.00","26-OCT-2023"
"HITECH","EQ","    170.76","13-AUG-2024","     75.00","28-AUG-2023"
"HITECHCORP","EQ","    309.00","06-NOV-2023","    179.90","04-JUN-2024"
"HITECHGEAR","EQ","   1280.45","23-APR-2024","    349.85","29-SEP-2023"
"HLEGLAS","EQ","    605.85","11-SEP-2023","    400.00","04-JUN-2024"
"HLVLTD","EQ","     42.00","07-FEB-2024","     13.30","25-AUG-2023"
"HMAAGRO","EQ","     84.05","29-DEC-2023","     48.10","04-JUN-2024"
"HMT","BZ","    105.00","19-JUL-2024","     27.80","14-AUG-2023"
"HMVL","EQ","    127.95","27-MAR-2024","     64.10","14-AUG-2023"
"HNDFDS","EQ","    629.95","25-SEP-2023","    467.00","27-MAR-2024"
"HNGSNGBEES","EQ","    338.07","14-MAY-2024","    205.00","29-APR-2024"
"HOMEFIRST","EQ","   1195.00","01-JUL-2024","    776.65","04-JUN-2024"
"HONASA","EQ","    511.00","23-JAN-2024","    256.30","10-NOV-2023"
"HONAUT","EQ","  59994.00","26-JUN-2024","  34977.70","21-DEC-2023"
"HONDAPOWER","EQ","   4245.00","05-JUL-2024","   2156.00","19-MAR-2024"
"HOVS","EQ","     97.40","19-DEC-2023","     44.50","14-AUG-2023"
"HPAL","EQ","    131.00","06-FEB-2024","     85.21","26-OCT-2023"
"HPIL","EQ","    210.60","30-JAN-2024","     97.10","28-NOV-2023"
"HPL","EQ","    667.80","12-JUL-2024","    179.00","26-OCT-2023"
"HSCL","EQ","    491.40","07-AUG-2024","    159.05","14-AUG-2023"
"HTMEDIA","EQ","     36.90","02-FEB-2024","     21.60","14-AUG-2023"
"HUBTOWN","BE","    298.00","06-AUG-2024","     42.05","17-AUG-2023"
"HUDCO","EQ","    353.70","12-JUL-2024","     64.50","14-AUG-2023"
"HUHTAMAKI","EQ","    451.85","12-AUG-2024","    244.10","14-AUG-2023"
"HYBRIDFIN","BE","     15.79","08-AUG-2024","      7.40","02-NOV-2023"
"IC10GSINAV","EQ","-","-","-","-"
"ICEMAKE","EQ","    959.95","05-AUG-2024","    434.05","14-MAR-2024"
"ICICI1INAV","EQ","-","-","-","-"
"ICICI2INAV","EQ","-","-","-","-"
"ICICI5INAV","EQ","-","-","-","-"
"ICICIAINAV","EQ","-","-","-","-"
"ICICIB22","EQ","    123.40","02-AUG-2024","     68.51","21-AUG-2023"
"ICICIBANK","EQ","   1257.80","11-JUL-2024","    899.00","26-OCT-2023"
"ICICIBINAV","EQ","-","-","-","-"
"ICICICINAV","EQ","-","-","-","-"
"ICICIFINAV","EQ","-","-","-","-"
"ICICIGI","EQ","   2031.00","01-AUG-2024","   1266.00","28-SEP-2023"
"ICICIGINAV","EQ","-","-","-","-"
"ICICIKINAV","EQ","-","-","-","-"
"ICICILINAV","EQ","-","-","-","-"
"ICICIMINAV","EQ","-","-","-","-"
"ICICININAV","EQ","-","-","-","-"
"ICICIOINAV","EQ","-","-","-","-"
"ICICIPINAV","EQ","-","-","-","-"
"ICICIPRULI","EQ","    746.65","09-AUG-2024","    463.45","18-JAN-2024"
"ICICIQINAV","EQ","-","-","-","-"
"ICICIRINAV","EQ","-","-","-","-"
"ICICISINAV","EQ","-","-","-","-"
"ICICITINAV","EQ","-","-","-","-"
"ICICIXINAV","EQ","-","-","-","-"
"ICICIYINAV","EQ","-","-","-","-"
"ICICMOINAV","EQ","-","-","-","-"
"ICICOMINAV","EQ","-","-","-","-"
"ICIFININAV","EQ","-","-","-","-"
"ICIL","EQ","    450.65","02-JUL-2024","    215.20","25-OCT-2023"
"ICINFRINAV","EQ","-","-","-","-"
"ICIQ30INAV","EQ","-","-","-","-"
"ICISECINAV","EQ","-","-","-","-"
"ICISENINAV","EQ","-","-","-","-"
"ICRA","EQ","   6450.00","24-MAY-2024","   4983.40","13-MAY-2024"
"IDBI","EQ","    107.90","29-JUL-2024","     59.25","01-SEP-2023"
"IDBIGOINAV","EQ","-","-","-","-"
"IDEA","EQ","     19.18","28-JUN-2024","      7.50","22-AUG-2023"
"IDEAFORGE","EQ","   1069.00","17-AUG-2023","    618.80","04-JUN-2024"
"IDFC","EQ","    137.00","28-SEP-2023","    104.50","05-AUG-2024"
"IDFCFIRSTB","EQ","    100.70","05-SEP-2023","     70.80","04-JUN-2024"
"IDFNIFTYET","EQ","    293.45","29-JUL-2024","    176.00","30-OCT-2023"
"IEL","EQ","     15.20","02-FEB-2024","      9.25","26-OCT-2023"
"IEX","EQ","    200.90","08-AUG-2024","    121.35","26-OCT-2023"
"IFBAGRO","BE","    653.70","05-JUL-2024","    388.00","05-JUN-2024"
"IFBIND","EQ","   2172.00","07-AUG-2024","    819.60","14-AUG-2023"
"IFCI","EQ","     91.40","25-JUL-2024","     13.55","18-AUG-2023"
"IFGLEXPOR","EQ","    935.00","05-DEC-2023","    427.60","21-AUG-2023"
"IGARASHI","EQ","    692.50","19-OCT-2023","    402.00","13-MAR-2024"
"IGL","EQ","    559.40","31-JUL-2024","    375.70","01-NOV-2023"
"IGPL","EQ","    665.00","26-JUL-2024","    402.50","20-MAR-2024"
"IIFL","EQ","    682.91","16-OCT-2023","    304.13","27-MAR-2024"
"IIFLSEC","EQ","    239.90","21-JUN-2024","     63.25","14-AUG-2023"
"IITL","BE","    280.00","13-FEB-2024","     98.05","22-AUG-2023"
"IKIO","EQ","    394.10","08-SEP-2023","    245.45","04-JUN-2024"
"IMAGICAA","EQ","     98.50","12-AUG-2024","     42.90","26-OCT-2023"
"IMFA","EQ","    880.00","11-JUN-2024","    328.80","18-AUG-2023"
"IMPAL","EQ","   1500.00","29-JUL-2024","    748.95","27-OCT-2023"
"IMPEXFERRO","BE","      6.40","07-FEB-2024","      2.70","30-AUG-2023"
"INCREDIBLE","BE","     63.62","08-AUG-2024","     25.60","14-AUG-2023"
"INDBANK","EQ","     60.65","06-FEB-2024","     29.15","13-SEP-2023"
"INDGN","EQ","    660.00","13-MAY-2024","    470.10","04-JUN-2024"
"INDHOTEL","EQ","    662.95","26-JUN-2024","    371.60","27-OCT-2023"
"INDIACEM","EQ","    385.00","29-JUL-2024","    172.55","04-JUN-2024"
"INDIAGLYCO","EQ","   1344.80","13-AUG-2024","    621.45","26-OCT-2023"
"INDIAMART","EQ","   3292.00","07-SEP-2023","   2230.00","04-JUN-2024"
"INDIANB","EQ","    632.70","03-JUN-2024","    374.50","31-AUG-2023"
"INDIANCARD","EQ","    353.00","23-JAN-2024","    205.00","25-AUG-2023"
"INDIANHUME","EQ","    551.00","09-AUG-2024","    211.65","26-OCT-2023"
"INDIASHLTR","EQ","    777.60","01-AUG-2024","    519.15","28-DEC-2023"
"INDIGO","EQ","   4609.80","10-JUN-2024","   2333.35","28-SEP-2023"
"INDIGOPNTS","EQ","   1605.00","11-SEP-2023","   1250.00","28-MAR-2024"
"INDNIPPON","EQ","    867.00","06-AUG-2024","    428.10","18-AUG-2023"
"INDOAMIN","EQ","    184.60","09-FEB-2024","    101.20","26-OCT-2023"
"INDOBORAX","EQ","    238.00","01-JAN-2024","    143.80","04-JUN-2024"
"INDOCO","EQ","    415.00","20-JAN-2024","    286.60","04-JUN-2024"
"INDORAMA","EQ","     67.10","31-JAN-2024","     36.40","27-MAR-2024"
"INDOSTAR","EQ","    280.00","22-APR-2024","    157.50","01-NOV-2023"
"INDOTECH","EQ","   2345.70","02-AUG-2024","    383.00","22-AUG-2023"
"INDOTHAI","EQ","    373.30","09-FEB-2024","    205.20","03-NOV-2023"
"INDOWIND","BE","     32.75","04-JUL-2024","     11.76","29-AUG-2023"
"INDRAMEDCO","EQ","    342.90","07-AUG-2024","    146.75","14-AUG-2023"
"INDSWFTLAB","EQ","    186.00","02-AUG-2024","     81.85","26-OCT-2023"
"INDSWFTLTD","EQ","     31.20","09-APR-2024","     12.50","14-AUG-2023"
"INDTERRAIN","EQ","     86.00","09-FEB-2024","     50.70","14-AUG-2023"
"INDUSINDBK","EQ","   1694.50","15-JAN-2024","   1329.20","07-AUG-2024"
"INDUSTOWER","EQ","    453.30","30-JUL-2024","    157.35","18-AUG-2023"
"INFIBEAM","EQ","     42.50","11-MAR-2024","     13.70","18-AUG-2023"
"INFOBEAN","EQ","    511.60","14-JUN-2024","    361.65","28-MAR-2024"
"INFOMEDIA","BE","      8.44","26-JUN-2024","      4.60","17-AUG-2023"
"INFRABEES","EQ","   1044.85","16-APR-2024","    610.38","14-AUG-2023"
"INFRAIETF","EQ","    100.10","02-AUG-2024","     60.45","14-AUG-2023"
"INFY","EQ","   1903.00","29-JUL-2024","   1351.65","01-NOV-2023"
"INGERRAND","EQ","   5000.00","22-MAY-2024","   2760.00","01-NOV-2023"
"INNOVACAP","EQ","    696.95","13-AUG-2024","    421.35","04-JUN-2024"
"INOXGREEN","EQ","    197.70","13-AUG-2024","     60.40","26-OCT-2023"
"INOXINDIA","EQ","   1506.90","08-JUL-2024","    801.55","24-JAN-2024"
"INOXWIND","EQ","    236.95","13-AUG-2024","     46.50","18-AUG-2023"
"INSECTICID","EQ","    965.00","12-AUG-2024","    456.45","27-SEP-2023"
"INSPIRISYS","BE","    192.90","01-AUG-2024","     57.10","04-OCT-2023"
"INTELLECT","EQ","   1199.00","15-MAR-2024","    625.00","26-OCT-2023"
"INTENTECH","BE","    178.32","18-JUL-2024","     73.70","26-OCT-2023"
"INTLCONV","EQ","    124.75","08-FEB-2024","     69.50","18-AUG-2023"
"INVENTURE","EQ","      3.75","09-JAN-2024","      1.73","24-AUG-2023"
"IOB","EQ","     83.75","08-FEB-2024","     29.50","14-AUG-2023"
"IOC","EQ","    196.80","08-FEB-2024","     85.50","26-OCT-2023"
"IOLCP","EQ","    535.90","15-SEP-2023","    330.85","04-JUN-2024"
"IONEXCHANG","EQ","    768.40","26-JUL-2024","    406.95","04-JUN-2024"
"IPCALAB","EQ","   1413.70","13-AUG-2024","    847.30","14-AUG-2023"
"IPL","EQ","    431.75","08-FEB-2024","    191.50","04-JUN-2024"
"IRB","EQ","     78.15","07-JUN-2024","     25.60","21-AUG-2023"
"IRCON","EQ","    351.60","15-JUL-2024","     98.30","14-AUG-2023"
"IRCTC","EQ","   1138.90","23-MAY-2024","    635.55","26-OCT-2023"
"IREDA","EQ","    310.00","15-JUL-2024","     50.00","29-NOV-2023"
"IRFC","EQ","    229.00","15-JUL-2024","     44.85","14-AUG-2023"
"IRISDOREME","EQ","    104.70","18-AUG-2023","     60.36","23-JUL-2024"
"IRMENERGY","EQ","    641.00","22-APR-2024","    431.60","05-JUN-2024"
"ISEC","EQ","    866.45","31-JAN-2024","    607.85","27-SEP-2023"
"ISFT","EQ","    191.75","09-FEB-2024","    107.50","27-MAR-2024"
"ISGEC","EQ","   1591.25","01-AUG-2024","    656.00","26-OCT-2023"
"IT","EQ","     44.31","29-JUL-2024","     31.00","26-OCT-2023"
"ITBEES","EQ","     44.25","30-JUL-2024","     31.79","26-OCT-2023"
"ITC","EQ","    510.65","24-JUL-2024","    399.35","12-MAR-2024"
"ITDC","EQ","    930.80","08-JUL-2024","    358.65","16-AUG-2023"
"ITDCEM","EQ","    589.95","02-JUL-2024","    188.00","26-OCT-2023"
"ITETF","EQ","     45.50","19-JUL-2024","     30.40","30-OCT-2023"
"ITETFADD","EQ","     42.90","01-AUG-2024","     29.00","06-OCT-2023"
"ITI","EQ","    384.30","17-JAN-2024","    112.25","14-AUG-2023"
"ITIETF","EQ","     46.97","22-JUL-2024","     28.20","04-DEC-2023"
"IVC","BE","     18.39","26-JUL-2024","      7.15","22-AUG-2023"
"IVP","BE","    290.00","08-JAN-2024","    134.35","17-AUG-2023"
"IVZINGINAV","EQ","-","-","-","-"
"IVZINGOLD","EQ","   6641.00","21-MAY-2024","   5005.00","04-OCT-2023"
"IVZINNIFTY","EQ","   2848.00","20-FEB-2024","   2110.00","27-OCT-2023"
"IVZINNINAV","EQ","-","-","-","-"
"IWEL","EQ","   9947.75","13-AUG-2024","   2351.00","26-OCT-2023"
"IXIGO","EQ","    197.50","19-JUN-2024","    135.00","18-JUN-2024"
"IZMO","BE","    558.95","11-JUL-2024","    150.25","21-AUG-2023"
"J&KBANK","EQ","    152.50","09-FEB-2024","     74.20","14-AUG-2023"
"JAGRAN","EQ","    129.50","26-FEB-2024","     83.00","04-JUN-2024"
"JAGSNPHARM","EQ","    492.00","16-AUG-2023","    273.60","27-MAR-2024"
"JAIBALAJI","BE","   1314.00","01-MAR-2024","    201.75","24-AUG-2023"
"JAICORPLTD","EQ","    438.30","02-JUL-2024","    172.10","14-AUG-2023"
"JAIPURKURT","BE","     83.48","21-AUG-2023","     32.05","13-AUG-2024"
"JAMNAAUTO","EQ","    149.66","31-JUL-2024","    102.35","26-OCT-2023"
"JASH","EQ","   2640.00","30-JUL-2024","   1245.10","14-AUG-2023"
"JAYAGROGN","EQ","    349.50","20-JUN-2024","    184.90","21-AUG-2023"
"JAYBARMARU","EQ","    144.00","02-FEB-2024","     90.25","04-JUN-2024"
"JAYNECOIND","EQ","     65.40","12-FEB-2024","     26.15","17-AUG-2023"
"JAYSREETEA","EQ","    136.80","09-AUG-2024","     86.00","14-AUG-2023"
"JBCHEPHARM","EQ","   2010.00","05-AUG-2024","   1244.45","26-OCT-2023"
"JBMA","EQ","   2428.35","19-FEB-2024","   1113.35","26-OCT-2023"
"JCHAC","EQ","   2269.05","29-JUL-2024","    951.35","28-MAR-2024"
"JETAIRWAYS","BZ","     75.00","24-AUG-2023","     38.00","13-AUG-2024"
"JETFREIGHT","EQ","     16.90","09-APR-2024","      9.20","10-OCT-2023"
"JGCHEM","EQ","    349.90","12-AUG-2024","    171.35","28-MAR-2024"
"JHS","EQ","     39.50","31-JAN-2024","     15.55","27-MAR-2024"
"JINDALPHOT","EQ","    976.70","30-JUL-2024","    320.65","14-AUG-2023"
"JINDALPOLY","EQ","    884.95","31-JUL-2024","    449.20","28-MAR-2024"
"JINDALSAW","EQ","    670.00","09-AUG-2024","    302.45","23-AUG-2023"
"JINDALSTEL","EQ","   1097.00","21-JUN-2024","    581.60","01-NOV-2023"
"JINDRILL","EQ","    915.00","06-DEC-2023","    426.00","14-AUG-2023"
"JINDWORLD","EQ","    436.95","01-MAR-2024","    267.75","24-JAN-2024"
"JIOFIN","EQ","    394.70","23-APR-2024","    202.80","25-AUG-2023"
"JISLDVREQS","EQ","     45.95","21-JUN-2024","     27.15","13-MAR-2024"
"JISLJALEQS","EQ","     84.19","20-JUN-2024","     43.60","14-MAR-2024"
"JITFINFRA","EQ","   1120.00","13-AUG-2024","    402.00","03-OCT-2023"
"JKCEMENT","EQ","   4599.95","27-JUN-2024","   3030.25","18-AUG-2023"
"JKIL","EQ","    936.80","03-JUL-2024","    384.00","13-SEP-2023"
"JKLAKSHMI","EQ","    999.90","09-FEB-2024","    626.30","16-AUG-2023"
"JKPAPER","EQ","    638.75","02-JUL-2024","    319.10","27-MAR-2024"
"JKTYRE","EQ","    553.95","05-FEB-2024","    246.00","13-SEP-2023"
