"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 21-May-2024"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"SANDHAR","EQ","    590.00","19-FEB-2024","    223.75","19-MAY-2023"
"SANDUMA","EQ","    614.00","05-FEB-2024","    238.27","27-SEP-2023"
"SANG-RE","BE","      7.40","15-MAY-2024","      2.75","18-MAY-2024"
"SANGAMIND","EQ","    629.95","02-FEB-2024","    226.60","30-MAY-2023"
"SANGHIIND","EQ","    156.00","15-JAN-2024","     65.70","15-JUN-2023"
"SANGHVIMOV","EQ","   1494.95","16-MAY-2024","    366.10","25-MAY-2023"
"SANGINITA","BE","     40.05","03-JAN-2024","     14.86","25-MAY-2023"
"SANOFI","EQ","   9380.00","23-FEB-2024","   6256.60","23-MAY-2023"
"SANSERA","EQ","   1113.85","17-MAY-2024","    751.55","23-MAY-2023"
"SAPPHIRE","EQ","   1680.00","22-MAR-2024","   1213.00","02-NOV-2023"
"SARDAEN","EQ","    283.95","03-MAY-2024","    111.52","22-MAY-2023"
"SAREGAMA","EQ","    489.45","19-JUL-2023","    303.25","26-MAY-2023"
"SARLAPOLY","EQ","     94.80","18-MAY-2024","     37.00","31-MAY-2023"
"SARVESHWAR","BE","     15.55","28-FEB-2024","      2.19","14-JUL-2023"
"SASKEN","EQ","   1834.00","23-FEB-2024","    830.15","19-MAY-2023"
"SASTASUNDR","EQ","    506.75","22-NOV-2023","    249.05","28-JUL-2023"
"SATIA","EQ","    155.00","18-DEC-2023","    104.00","13-MAR-2024"
"SATIN","EQ","    283.55","11-JAN-2024","    157.60","25-MAY-2023"
"SATINDLTD","EQ","    145.60","21-AUG-2023","     70.40","06-JUN-2023"
"SAURASHCEM","EQ","    130.60","22-APR-2024","     97.00","15-MAR-2024"
"SBC","EQ","     33.85","20-JAN-2024","     12.43","26-JUN-2023"
"SBCL","EQ","    750.00","17-JUL-2023","    460.00","14-MAR-2024"
"SBFC","EQ","     98.00","05-MAR-2024","     72.40","13-MAR-2024"
"SBGLP","EQ","    125.45","15-MAY-2024","     19.67","06-JUN-2023"
"SBICARD","EQ","    933.00","14-JUN-2023","    678.90","14-MAR-2024"
"SBIETFCON","EQ","    111.01","18-MAY-2024","     76.89","19-MAY-2023"
"SBIETFIT","EQ","    412.80","02-MAR-2024","    293.00","19-MAY-2023"
"SBIETFPB","EQ","    260.00","15-MAR-2024","    220.00","26-JUN-2023"
"SBIETFQLTY","EQ","    206.33","19-MAR-2024","    155.11","14-AUG-2023"
"SBILIFE","EQ","   1569.40","02-MAR-2024","   1142.55","19-MAY-2023"
"SBIN","EQ","    839.65","09-MAY-2024","    543.20","26-OCT-2023"
"SCHAEFFLER","EQ","   4591.00","17-MAY-2024","   2612.20","02-NOV-2023"
"SCHAND","EQ","    335.00","04-JAN-2024","    185.05","09-JUN-2023"
"SCHNEIDER","EQ","    921.10","18-MAY-2024","    184.65","22-MAY-2023"
"SCI","EQ","    290.75","05-FEB-2024","     93.60","22-MAY-2023"
"SCILAL","EQ","     77.85","26-APR-2024","     36.00","27-MAR-2024"
"SCPL","EQ","    513.30","14-MAY-2024","    318.25","06-FEB-2024"
"SDBL","EQ","    390.00","05-OCT-2023","    181.15","19-MAY-2023"
"SDL24BEES","EQ","    124.50","07-MAY-2024","    113.25","19-MAY-2023"
"SDL26BEES","EQ","    123.45","30-APR-2024","    109.95","29-MAY-2023"
"SEAMECLTD","EQ","   1240.00","15-FEB-2024","    586.40","23-JUN-2023"
"SECMARK","BE","    145.35","29-DEC-2023","     71.35","26-OCT-2023"
"SECURCRED","EQ","     26.25","22-MAY-2023","     15.45","18-MAY-2024"
"SECURKLOUD","BE","     72.90","08-FEB-2024","     33.50","06-JUN-2023"
"SEJALLTD","BE","    404.95","02-APR-2024","    210.10","13-SEP-2023"
"SELAN","EQ","    735.00","08-MAY-2024","    261.55","29-MAY-2023"
"SELMC","EQ","    164.10","16-JUN-2023","     67.25","16-MAY-2024"
"SEMAC","EQ","   3484.90","02-MAY-2024","   1192.90","18-MAY-2024"
"SENCO","EQ","   1066.50","16-APR-2024","    358.45","21-JUL-2023"
"SENSEXADD","EQ","     83.00","03-JAN-2024","     63.03","10-AUG-2023"
"SENSEXETF","EQ","     82.00","17-JAN-2024","     62.27","26-OCT-2023"
"SENSEXIETF","EQ","    949.00","12-MAR-2024","    763.05","06-MAY-2024"
"SEPC","EQ","     27.70","01-FEB-2024","      7.43","05-JUN-2023"
"SEQUENT","EQ","    155.50","20-FEB-2024","     70.60","24-MAY-2023"
"SERVOTECH","EQ","    108.70","06-FEB-2024","     40.13","25-MAY-2023"
"SESHAPAPER","EQ","    421.85","12-SEP-2023","    254.15","04-AUG-2023"
"SETF10GILT","EQ","    238.00","17-MAY-2024","    213.32","24-JUL-2023"
"SETFGOLD","EQ","     65.95","17-MAY-2024","     49.11","03-OCT-2023"
"SETFNIF50","EQ","    244.85","12-APR-2024","    187.46","19-MAY-2023"
"SETFNIFBK","EQ","    513.30","30-APR-2024","    426.45","26-OCT-2023"
"SETFNN50","EQ","    730.00","18-MAY-2024","    420.01","19-MAY-2023"
"SEYAIND","BE","     32.00","29-JAN-2024","     17.75","30-NOV-2023"
"SFL","EQ","   1369.95","18-JUL-2023","    889.00","07-MAY-2024"
"SGIL","EQ","    435.00","05-FEB-2024","    140.00","19-MAY-2023"
"SGL","EQ","     22.70","22-SEP-2023","     12.80","19-JUL-2023"
"SHAH","EQ","      5.50","27-DEC-2023","      2.50","07-JUN-2023"
"SHAHALLOYS","EQ","     94.25","12-JAN-2024","     38.85","23-JUN-2023"
"SHAILY","EQ","   1914.95","18-OCT-2023","    309.70","01-DEC-2023"
"SHAKTIPUMP","EQ","   2681.10","18-MAY-2024","    504.00","26-MAY-2023"
"SHALBY","EQ","    339.50","24-JAN-2024","    135.00","24-MAY-2023"
"SHALPAINTS","EQ","    224.15","20-JAN-2024","    146.00","08-JUN-2023"
"SHANKARA","EQ","    920.00","04-SEP-2023","    626.00","13-MAR-2024"
"SHANTI","BE","     34.40","15-FEB-2024","     13.50","14-MAY-2024"
"SHANTIGEAR","EQ","    644.40","02-JAN-2024","    397.05","19-MAY-2023"
"SHARDACROP","EQ","    580.00","07-JUN-2023","    318.05","27-MAR-2024"
"SHARDAMOTR","EQ","   1641.85","16-APR-2024","    731.25","22-MAY-2023"
"SHAREINDIA","EQ","   2026.40","22-FEB-2024","   1170.00","26-JUL-2023"
"SHARIABEES","EQ","    535.70","19-FEB-2024","    392.02","19-MAY-2023"
"SHEMAROO","EQ","    240.00","02-FEB-2024","    123.80","14-SEP-2023"
"SHILPAMED","EQ","    561.60","30-APR-2024","    228.50","06-JUN-2023"
"SHIVALIK","EQ","    893.00","07-AUG-2023","    492.90","14-MAR-2024"
"SHIVAMAUTO","EQ","     49.75","27-FEB-2024","     23.75","30-MAY-2023"
"SHIVAMILLS","EQ","    119.35","09-MAY-2024","     68.20","18-AUG-2023"
"SHIVATEX","EQ","    201.00","01-FEB-2024","    113.00","01-JUN-2023"
"SHK","EQ","    232.00","23-APR-2024","    102.70","31-MAY-2023"
"SHOPERSTOP","EQ","    888.50","09-AUG-2023","    616.00","31-OCT-2023"
"SHRADHA","EQ","     88.00","25-APR-2024","     41.05","01-SEP-2023"
"SHREDIGCEM","EQ","    123.90","19-JAN-2024","     75.75","10-JUL-2023"
"SHREECEM","EQ","  30737.75","01-FEB-2024","  22605.60","26-JUN-2023"
"SHREEPUSHK","EQ","    242.00","27-DEC-2023","    155.15","27-MAR-2024"
"SHREERAMA","BE","     35.45","19-DEC-2023","      9.34","24-MAY-2023"
"SHRENIK","EQ","      1.70","13-DEC-2023","       .85","31-AUG-2023"
"SHREYANIND","EQ","    316.55","17-OCT-2023","    188.65","10-JUL-2023"
"SHREYAS","EQ","    505.65","27-SEP-2023","    230.20","15-MAR-2024"
"SHRIPISTON","EQ","   2391.80","13-JUL-2023","    948.90","26-OCT-2023"
"SHRIRAMFIN","EQ","   2658.00","03-MAY-2024","   1306.00","22-MAY-2023"
"SHRIRAMPPS","EQ","    140.90","06-FEB-2024","     62.40","19-MAY-2023"
"SHYAMCENT","BE","     32.40","09-JAN-2024","     16.60","28-MAR-2024"
"SHYAMMETL","EQ","    737.80","31-JAN-2024","    292.00","05-JUN-2023"
"SICALLOG","BE","    298.25","15-JAN-2024","     97.00","12-OCT-2023"
"SIEMENS","EQ","   7249.05","16-MAY-2024","   3246.00","31-OCT-2023"
"SIGACHI","EQ","     95.90","27-FEB-2024","     23.01","26-MAY-2023"
"SIGIND","EQ","     89.40","29-JAN-2024","     36.80","23-MAY-2023"
"SIGMA","EQ","    570.00","20-OCT-2023","    297.25","09-JUN-2023"
"SIGNATURE","EQ","   1427.90","04-MAR-2024","    444.00","27-SEP-2023"
"SIGNPOST","EQ","    466.00","07-MAR-2024","    263.35","10-MAY-2024"
"SIKKO","EQ","    118.00","26-DEC-2023","     54.55","23-AUG-2023"
"SIL","EQ","     31.55","22-MAY-2023","     20.20","14-MAR-2024"
"SILGO","EQ","     41.00","03-MAY-2024","     15.09","19-MAY-2023"
"SILINV","EQ","    578.00","05-MAR-2024","    297.40","12-JUN-2023"
"SILLYMONKS","EQ","     23.00","08-DEC-2023","     13.25","28-MAR-2024"
"SILVER","EQ","     91.99","15-MAY-2024","     68.70","03-OCT-2023"
"SILVER1","EQ","     89.21","18-MAY-2024","     67.39","03-OCT-2023"
"SILVERADD","EQ","     88.65","18-MAY-2024","     66.20","03-OCT-2023"
"SILVERBEES","EQ","     88.37","18-MAY-2024","     66.10","03-OCT-2023"
"SILVERETF","EQ","     90.36","18-MAY-2024","     66.60","23-JUN-2023"
"SILVERIETF","EQ","     91.58","18-MAY-2024","     68.01","03-OCT-2023"
"SILVERTUC","EQ","    820.00","18-MAY-2024","    333.95","29-MAY-2023"
"SILVRETF","EQ","     89.68","18-MAY-2024","     67.01","26-JUN-2023"
"SIMBHALS","EQ","     38.50","21-FEB-2024","     21.60","24-MAY-2023"
"SIMPLEXINF","BE","    151.50","22-APR-2024","     29.80","11-JUL-2023"
"SINCLAIR","EQ","    137.95","10-APR-2024","    117.50","14-MAY-2024"
"SINDHUTRAD","EQ","     45.15","26-FEB-2024","     16.70","14-MAR-2024"
"SINTERCOM","EQ","    140.00","02-MAY-2024","     99.05","22-MAY-2023"
"SIRCA","EQ","    444.00","12-JAN-2024","    282.05","28-MAR-2024"
"SIS","EQ","    564.55","20-JAN-2024","    378.60","29-MAY-2023"
"SIYSIL","EQ","    635.00","15-SEP-2023","    431.10","28-MAR-2024"
"SJS","EQ","    745.00","18-SEP-2023","    463.05","26-MAY-2023"
"SJVN","EQ","    170.50","05-FEB-2024","     35.15","19-MAY-2023"
"SKFINDIA","EQ","   6284.40","18-MAY-2024","   4024.50","13-MAR-2024"
"SKIPPER","EQ","    401.00","26-FEB-2024","    108.92","01-JUN-2023"
"SKMEGGPROD","EQ","    560.40","05-SEP-2023","    157.90","19-MAY-2023"
"SKYGOLD","BE","   1397.95","07-MAY-2024","    247.00","10-AUG-2023"
"SMALLCAP","EQ","     49.80","29-APR-2024","     39.24","14-MAR-2024"
"SMARTLINK","BE","    346.30","15-MAY-2024","    150.25","22-MAY-2023"
"SMCGLOBAL","EQ","    180.15","14-MAY-2024","     71.00","18-AUG-2023"
"SMLISUZU","EQ","   2480.00","26-FEB-2024","    978.05","19-MAY-2023"
"SMLT","EQ","    448.00","07-FEB-2024","    155.00","26-MAY-2023"
"SMSLIFE","EQ","    789.90","18-APR-2024","    472.05","23-OCT-2023"
"SMSPHARMA","EQ","    219.40","22-APR-2024","     81.70","23-MAY-2023"
"SNOWMAN","EQ","     84.90","20-FEB-2024","     35.15","24-MAY-2023"
"SOBHA","EQ","   1969.05","03-MAY-2024","    505.00","25-MAY-2023"
"SOFTTECH","EQ","    377.60","29-APR-2024","    121.55","26-MAY-2023"
"SOLARA","EQ","    556.33","22-APR-2024","    262.39","01-NOV-2023"
"SOLARINDS","EQ","   9449.00","26-MAR-2024","   3453.35","11-JUL-2023"
"SOMANYCERA","EQ","    819.00","12-JUL-2023","    561.20","13-MAR-2024"
"SOMATEX","BE","     42.20","26-APR-2024","     18.20","04-SEP-2023"
"SOMICONVEY","EQ","    155.40","06-MAY-2024","     46.10","30-MAY-2023"
"SONACOMS","EQ","    718.85","29-FEB-2024","    488.10","25-OCT-2023"
"SONAMLTD","EQ","     47.50","31-JAN-2024","     22.78","23-JUN-2023"
"SONATSOFTW","EQ","    870.00","27-FEB-2024","    456.03","19-MAY-2023"
"SOTL","EQ","    614.90","22-APR-2024","    269.60","05-JUN-2023"
"SOUTHBANK","EQ","     37.18","02-FEB-2024","     15.28","19-MAY-2023"
"SOUTHWEST","EQ","    188.20","20-NOV-2023","     98.10","13-MAR-2024"
"SPAL","EQ","    674.85","20-OCT-2023","    369.40","19-MAY-2023"
"SPANDANA","EQ","   1243.20","12-JAN-2024","    606.80","25-MAY-2023"
"SPARC","EQ","    472.80","09-APR-2024","    178.80","25-MAY-2023"
"SPCENET","EQ","     39.40","19-FEB-2024","     14.55","22-MAY-2023"
"SPECIALITY","EQ","    287.10","05-FEB-2024","    168.20","13-MAR-2024"
"SPENCERS","EQ","    139.30","01-FEB-2024","     56.50","31-MAY-2023"
"SPIC","EQ","    107.50","05-FEB-2024","     62.00","14-AUG-2023"
"SPLIL","EQ","     80.65","16-JAN-2024","     52.30","27-MAR-2024"
"SPLPETRO","EQ","    783.00","28-FEB-2024","    354.55","24-MAY-2023"
"SPMLINFRA","EQ","    141.05","26-MAR-2024","     29.60","29-MAY-2023"
"SPORTKING","EQ","    948.15","20-JUL-2023","    662.00","31-MAY-2023"
"SREEL","EQ","    433.70","01-JAN-2024","    186.00","19-MAY-2023"
"SRF","EQ","   2693.95","03-MAY-2024","   2040.00","25-JUL-2023"
"SRGHFL","EQ","    336.75","18-DEC-2023","    230.00","28-AUG-2023"
"SRHHYPOLTD","EQ","    814.00","08-AUG-2023","    458.80","23-MAY-2023"
"SRM","EQ","    237.30","04-APR-2024","    170.65","13-MAY-2024"
"SRPL","BE","      4.41","19-MAY-2023","       .95","11-DEC-2023"
"SSWL","EQ","    299.00","16-OCT-2023","    145.95","29-MAY-2023"
"STAR","EQ","    915.00","06-MAY-2024","    346.15","25-MAY-2023"
"STARCEMENT","EQ","    241.70","27-MAR-2024","    122.00","19-MAY-2023"
"STARHEALTH","EQ","    675.00","11-SEP-2023","    454.80","01-MAR-2024"
"STARPAPER","EQ","    288.00","02-FEB-2024","    168.00","23-JUN-2023"
"STCINDIA","EQ","    201.50","05-FEB-2024","     72.25","30-MAY-2023"
"STEELCAS","EQ","    747.00","11-SEP-2023","    452.90","26-JUN-2023"
"STEELCITY","EQ","    109.70","07-MAY-2024","     59.75","31-MAY-2023"
"STEELXIND","EQ","     18.40","30-JAN-2024","      7.80","09-OCT-2023"
"STEL","EQ","    375.00","29-FEB-2024","    135.10","05-JUL-2023"
"STERTOOLS","EQ","    424.00","08-JAN-2024","    304.35","28-MAR-2024"
"STLTECH","EQ","    179.05","11-SEP-2023","    110.10","27-MAR-2024"
"STOVEKRAFT","EQ","    579.00","17-OCT-2023","    409.50","27-MAR-2024"
"STYLAMIND","EQ","   1970.70","04-SEP-2023","   1440.00","14-MAR-2024"
"STYRENIX","EQ","   1875.00","16-MAY-2024","    830.50","19-MAY-2023"
"SUBEXLTD","EQ","     45.80","07-FEB-2024","     26.80","30-MAY-2023"
"SUBROS","EQ","    733.75","30-JAN-2024","    317.00","19-MAY-2023"
"SUDARSCHEM","EQ","    781.80","06-MAY-2024","    388.35","19-MAY-2023"
"SUKHJITS","EQ","    597.90","09-JAN-2024","    386.00","29-AUG-2023"
"SULA","EQ","    699.00","09-JAN-2024","    395.10","24-MAY-2023"
"SUMICHEM","EQ","    454.90","07-SEP-2023","    336.10","14-MAR-2024"
"SUMIT","BE","     80.30","09-APR-2024","     27.00","29-SEP-2023"
"SUMMITSEC","EQ","   1562.00","16-MAY-2024","    660.00","22-MAY-2023"
"SUNCLAY","EQ","   1845.05","09-MAY-2024","   1203.90","14-MAR-2024"
"SUNDARAM","EQ","      4.20","23-FEB-2024","      2.05","03-AUG-2023"
"SUNDARMFIN","EQ","   4959.00","02-MAY-2024","   2414.35","19-MAY-2023"
"SUNDARMHLD","EQ","    282.40","09-APR-2024","     84.45","19-MAY-2023"
"SUNDRMBRAK","EQ","    793.00","17-MAY-2024","    306.70","26-MAY-2023"
"SUNDRMFAST","EQ","   1340.70","04-SEP-2023","   1003.05","15-MAR-2024"
"SUNFLAG","EQ","    248.80","02-AUG-2023","    138.75","05-JUN-2023"
"SUNPHARMA","EQ","   1638.85","05-APR-2024","    922.85","22-MAY-2023"
"SUNTECK","EQ","    511.40","29-NOV-2023","    271.40","23-JUN-2023"
"SUNTV","EQ","    734.90","04-JAN-2024","    423.00","26-JUN-2023"
"SUPERHOUSE","EQ","    275.00","19-JAN-2024","    190.25","13-MAR-2024"
"SUPERSPIN","BE","     11.60","16-OCT-2023","      6.05","25-JUL-2023"
"SUPRAJIT","EQ","    453.85","04-MAR-2024","    353.75","26-OCT-2023"
"SUPREMEENG","BE","      1.40","15-FEB-2024","       .50","31-JUL-2023"
"SUPREMEIND","EQ","   5666.70","17-MAY-2024","   2725.00","22-MAY-2023"
"SUPREMEINF","BZ","    102.65","18-MAY-2024","     20.70","27-JUN-2023"
"SUPRIYA","EQ","    424.00","25-APR-2024","    233.30","21-JUL-2023"
"SURAJEST","EQ","    443.90","07-MAY-2024","    255.80","27-MAR-2024"
"SURANASOL","BE","     46.90","08-APR-2024","     18.55","25-MAY-2023"
"SURANAT&P","BE","     20.95","05-FEB-2024","      8.85","14-JUL-2023"
"SURYALAXMI","EQ","     89.50","27-DEC-2023","     55.35","02-AUG-2023"
"SURYAROSNI","EQ","    841.65","11-JAN-2024","    364.53","14-AUG-2023"
"SURYODAY","EQ","    217.70","02-MAY-2024","    126.50","19-MAY-2023"
"SUTLEJTEX","EQ","     73.45","19-FEB-2024","     44.10","31-MAY-2023"
"SUULD","EQ","     12.80","23-MAY-2023","      6.60","04-DEC-2023"
"SUVEN","EQ","    129.00","12-JAN-2024","     55.15","31-MAY-2023"
"SUVENPHAR","EQ","    768.00","04-JAN-2024","    469.45","09-JUN-2023"
"SUVIDHAA","EQ","     10.50","29-DEC-2023","      3.60","27-JUL-2023"
"SUZLON","BE","     50.60","02-FEB-2024","      8.35","19-MAY-2023"
"SVLL","EQ","    265.00","09-JAN-2024","    155.00","26-OCT-2023"
"SVPGLOB","EQ","     14.75","19-MAY-2023","      5.80","01-APR-2024"
"SWANENERGY","EQ","    782.25","27-FEB-2024","    214.25","02-AUG-2023"
"SWARAJENG","EQ","   2649.95","01-MAR-2024","   1757.60","22-MAY-2023"
"SWELECTES","EQ","   1492.75","29-APR-2024","    315.00","30-JUN-2023"
"SWSOLAR","EQ","    823.00","18-MAY-2024","    253.00","19-OCT-2023"
"SYMPHONY","EQ","   1020.20","17-MAY-2024","    820.00","20-MAR-2024"
"SYNCOMF","EQ","     18.65","09-JAN-2024","      6.25","26-MAY-2023"
"SYNGENE","EQ","    860.25","07-SEP-2023","    649.25","10-MAY-2024"
"SYRMA","EQ","    705.20","19-DEC-2023","    313.40","19-MAY-2023"
"TAINWALCHM","EQ","    172.65","18-MAY-2024","    108.00","25-MAY-2023"
"TAJGVK","EQ","    422.65","03-MAY-2024","    212.70","26-OCT-2023"
"TAKE","EQ","     35.80","07-FEB-2024","     16.35","14-JUL-2023"
"TALBROAUTO","EQ","    346.95","22-NOV-2023","    101.00","25-MAY-2023"
"TANLA","EQ","   1317.95","24-JUL-2023","    713.60","23-MAY-2023"
"TARACHAND","BE","    468.00","14-MAY-2024","    268.40","26-APR-2024"
"TARC","EQ","    184.90","12-JAN-2024","     51.05","31-MAY-2023"
"TARMAT","BE","    153.90","27-FEB-2024","     57.35","22-AUG-2023"
"TARSONS","EQ","    646.40","13-JUL-2023","    390.00","28-MAR-2024"
"TASTYBITE","EQ","  19791.95","10-AUG-2023","  10259.30","19-MAY-2023"
"TATACHEM","EQ","   1349.00","07-MAR-2024","    933.00","29-FEB-2024"
"TATACOMM","EQ","   2084.65","03-APR-2024","   1210.80","19-MAY-2023"
"TATACONSUM","EQ","   1269.00","11-MAR-2024","    756.45","19-MAY-2023"
"TATAELXSI","EQ","   9200.00","18-DEC-2023","   6715.00","19-MAY-2023"
"TATAGOLD","EQ","      8.50","18-JAN-2024","      6.00","13-FEB-2024"
"TATAINVEST","BE","   9756.85","07-MAR-2024","   2136.05","19-MAY-2023"
"TATAMOTORS","EQ","   1065.60","05-MAR-2024","    504.75","19-MAY-2023"
"TATAMTRDVR","EQ","    712.60","05-MAR-2024","    262.50","19-MAY-2023"
"TATAPOWER","EQ","    464.20","03-MAY-2024","    201.80","19-MAY-2023"
"TATASTEEL","EQ","    170.75","03-MAY-2024","    104.05","19-MAY-2023"
"TATATECH","EQ","   1400.00","30-NOV-2023","   1005.00","13-MAY-2024"
"TATSILV","EQ","      9.17","18-JAN-2024","      6.74","11-MAR-2024"
"TATVA","EQ","   1887.95","30-JUN-2023","   1061.35","28-MAR-2024"
"TBOTEK","EQ","   1490.00","17-MAY-2024","   1275.00","15-MAY-2024"
"TBZ","EQ","    144.95","21-DEC-2023","     68.65","19-MAY-2023"
"TCI","EQ","   1079.50","01-FEB-2024","    636.90","22-MAY-2023"
"TCIEXP","EQ","   1700.85","13-JUN-2023","    997.85","14-MAR-2024"
"TCLCONS","EQ","     48.35","27-FEB-2024","     18.25","01-NOV-2023"
"TCNSBRANDS","EQ","    484.85","18-MAY-2024","    329.00","13-MAR-2024"
"TCPLPACK","EQ","   2498.95","11-MAR-2024","   1344.70","21-JUN-2023"
"TCS","EQ","   4254.75","18-MAR-2024","   3156.00","16-JUN-2023"
"TDPOWERSYS","EQ","    361.00","26-APR-2024","    188.50","19-MAY-2023"
"TEAMLEASE","EQ","   3526.15","15-APR-2024","   2140.15","06-JUN-2023"
"TECH","EQ","     40.44","02-MAR-2024","     26.63","23-OCT-2023"
"TECHM","EQ","   1416.30","23-JAN-2024","   1049.00","19-MAY-2023"
"TECHNOE","EQ","   1135.00","16-MAY-2024","    342.70","30-MAY-2023"
"TECILCHEM","BE","     28.90","15-FEB-2024","     16.30","01-SEP-2023"
"TEGA","EQ","   1653.50","06-MAY-2024","    724.15","19-MAY-2023"
"TEJASNET","EQ","   1246.00","16-MAY-2024","    639.10","19-MAY-2023"
"TEMBO","EQ","    332.65","11-JAN-2024","    191.35","23-APR-2024"
"TERASOFT","BE","     82.50","16-JAN-2024","     36.90","19-MAY-2023"
"TEXINFRA","EQ","    134.80","02-FEB-2024","     51.90","02-JUN-2023"
"TEXMOPIPES","EQ","    107.90","19-FEB-2024","     54.10","03-JUL-2023"
"TEXRAIL","EQ","    231.80","02-FEB-2024","     52.65","19-MAY-2023"
"TFCILTD","EQ","    267.55","26-FEB-2024","     70.45","01-JUN-2023"
"TFL","BE","     19.10","18-MAY-2024","      8.25","26-OCT-2023"
"TGBHOTELS","EQ","     20.30","07-DEC-2023","      9.05","26-JUL-2023"
"THANGAMAYL","EQ","   1549.50","27-DEC-2023","    559.58","19-MAY-2023"
"THEINVEST","EQ","    171.85","25-JAN-2024","     74.10","16-AUG-2023"
"THEJO","EQ","   3250.00","29-APR-2024","   1645.00","10-OCT-2023"
"THEMISMED","EQ","    263.85","02-MAR-2024","    132.61","04-JUL-2023"
"THERMAX","EQ","   5382.40","15-MAY-2024","   2191.85","26-JUN-2023"
"THOMASCOOK","EQ","    227.70","15-MAY-2024","     59.40","22-MAY-2023"
"THYROCARE","EQ","    722.65","28-FEB-2024","    448.00","31-MAY-2023"
"TI","EQ","    291.40","22-NOV-2023","    140.10","30-JUN-2023"
"TIDEWATER","EQ","   1960.00","18-MAY-2024","    857.90","30-MAY-2023"
"TIIL","EQ","   2725.00","18-DEC-2023","   1450.70","30-MAY-2023"
"TIINDIA","EQ","   4162.50","10-MAY-2024","   2650.00","19-MAY-2023"
"TIL","BZ","    237.65","29-APR-2024","     28.53","03-JUL-2023"
"TIMESGTY","BE","    165.05","27-DEC-2023","     51.15","30-MAY-2023"
"TIMETECHNO","EQ","    293.35","17-MAY-2024","     81.20","19-MAY-2023"
"TIMKEN","EQ","   4288.80","16-MAY-2024","   2524.50","12-MAR-2024"
"TIPSFILMS","EQ","    994.90","05-JAN-2024","    416.00","23-MAY-2023"
"TIPSINDLTD","EQ","    530.95","26-FEB-2024","    164.00","23-MAY-2023"
"TIRUMALCHM","EQ","    289.85","18-APR-2024","    175.55","19-MAY-2023"
"TIRUPATIFL","EQ","     21.85","21-FEB-2024","      6.75","17-JUL-2023"
"TITAGARH","EQ","   1309.60","17-MAY-2024","    321.00","24-MAY-2023"
"TITAN","EQ","   3886.95","30-JAN-2024","   2670.00","24-MAY-2023"
"TMB","EQ","    611.35","11-SEP-2023","    402.35","03-JUL-2023"
"TNIDETF","EQ","     82.20","10-APR-2024","     53.50","10-JUL-2023"
"TNPETRO","EQ","    114.00","07-FEB-2024","     75.60","24-MAY-2023"
"TNPL","EQ","    331.00","30-JAN-2024","    201.90","24-JUL-2023"
"TOKYOPLAST","EQ","    138.75","21-NOV-2023","     88.50","22-MAY-2023"
"TORNTPHARM","EQ","   2782.85","03-MAY-2024","   1636.85","19-MAY-2023"
"TORNTPOWER","EQ","   1633.00","09-APR-2024","    521.50","23-MAY-2023"
"TOTAL","EQ","    186.60","12-JUN-2023","     91.95","28-MAR-2024"
"TOUCHWOOD","EQ","    221.90","03-NOV-2023","    118.15","14-MAR-2024"
"TPLPLASTEH","EQ","    106.50","23-APR-2024","     34.25","19-MAY-2023"
"TRACXN","EQ","    124.20","12-JAN-2024","     64.90","19-MAY-2023"
"TREEHOUSE","BE","     34.65","21-FEB-2024","     15.05","25-AUG-2023"
"TREJHARA","BE","    222.65","08-DEC-2023","     61.95","02-JUN-2023"
"TREL","EQ","     60.50","01-MAR-2024","     27.40","22-AUG-2023"
"TRENT","EQ","   4680.55","03-MAY-2024","   1471.55","19-MAY-2023"
"TRIDENT","EQ","     52.90","09-JAN-2024","     31.60","28-JUL-2023"
"TRIGYN","EQ","    168.00","23-JAN-2024","     92.10","28-MAR-2024"
"TRIL","BE","    769.10","24-APR-2024","     67.50","19-MAY-2023"
"TRITURBINE","EQ","    654.40","17-MAY-2024","    312.00","26-OCT-2023"
"TRIVENI","EQ","    416.50","18-OCT-2023","    261.10","25-MAY-2023"
"TRU","EQ","     87.10","12-JAN-2024","     40.05","12-JUL-2023"
"TTKHLTCARE","EQ","   1744.00","08-APR-2024","   1101.20","09-OCT-2023"
"TTKPRESTIG","EQ","    832.70","06-SEP-2023","    666.00","27-MAR-2024"
"TTL","EQ","    128.50","27-FEB-2024","     69.60","23-MAY-2023"
"TTML","EQ","    109.10","15-SEP-2023","     60.20","22-MAY-2023"
"TV18BRDCST","EQ","     68.70","19-JAN-2024","     30.40","22-MAY-2023"
"TVSELECT","EQ","    432.80","11-JUL-2023","    238.00","14-MAR-2024"
"TVSHLTD","EQ","  10866.00","15-MAY-2024","   4044.15","25-MAY-2023"
"TVSMOTOR","EQ","   2313.45","07-MAR-2024","   1221.20","19-MAY-2023"
"TVSSCS","EQ","    258.00","11-SEP-2023","    145.00","13-MAR-2024"
"TVSSRICHAK","EQ","   5097.00","29-NOV-2023","   2755.00","25-AUG-2023"
"TVTODAY","EQ","    273.85","10-JAN-2024","    178.70","23-MAY-2023"
